Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Factory to port,False,,JTDADABU0R3012210,Parkway Toyota,NJ
2024,LE AWD AWD,Cutting Edge,29050,0.0,29050.0,Factory to port,False,DealerHold,JTDADABU0R3012238,Galaxy Toyota,NJ
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU0R3012255,Parkway Toyota,NJ
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Factory to port,False,,JTDADABU0R3012269,Sheehy Toyota of Laurel,MD
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU0R3012286,Burdick Toyota,NY
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,,JTDADABU0R3012319,Peterson Toyota,ID
2024,XLE AWD AWD,Guardian Gray,32495,1995.0,34490.0,Factory to port,False,,JTDADABU0R3012336,Evans Toyota,IN
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,Factory to port,False,,JTDADABU0R3012353,Toyota of Lincolnwood,IL
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Factory to port,False,,JTDADABU0R3012370,Toyota of Muncie,IN
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,,JTDADABU0R3012384,McGee Toyota of Dudley,MA
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,Available,JTDADABU0R3012398,Maguire Toyota,NY
2023,XLE AWD AWDe,Midnight Black Metallic,32295,0.0,32295.0,At dealer,False,,JTDADABU1P3007224,Riverside Toyota,MI
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3007968,Jim Robinson Toyota,WV
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,At dealer,True,DealerHold,JTDADABU1R3008120,Maplewood Toyota,MN
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3008294,Jay Wolfe Toyota of West County,MO
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3008313,Pearson Toyota,VA
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3008330,Fort Wayne Toyota,IN
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3008473,Oakbrook Toyota in Westmont,IL
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3008585,Toyota of Erie,PA
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3008618,Thornhill Toyota,WV
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,At dealer,False,DealerHold,JTDADABU1R3008652,New Country Toyota of Saratoga Springs,NY
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,At dealer,False,DealerHold,JTDADABU1R3008733,Northshore Toyota,LA
2024,LE AWD AWD,Guardian Gray,29050,0.0,29050.0,At dealer,False,,JTDADABU1R3008750,Buckhannon Toyota,WV
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,At dealer,False,,JTDADABU1R3008876,Toyota of Downtown LA,CA
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,At dealer,True,Available,JTDADABU1R3008960,Toyota of Wooster,OH
2024,LE AWD AWD,Guardian Gray,29050,0.0,29050.0,Port to dealer,False,DealerHold,JTDADABU1R3009025,Team Toyota,NE
2024,Limited AWD AWD,Supersonic Red,36065,0.0,36065.0,At dealer,False,DealerHold,JTDADABU1R3009039,SVG Toyota,OH
2024,Limited AWD AWD,Guardian Gray,36065,5090.0,41155.0,At dealer,False,DealerHold,JTDADABU1R3009221,Bob Howard Toyota,OK
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3009266,Royal Moore Toyota,OR
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3009395,Smart Toyota of Quad Cities,IA
2024,Limited AWD AWD,Supersonic Red,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3009400,Team Toyota,OH
2024,Limited AWD AWD,Wind Chill Pearl,36065,7696.0,43761.0,At dealer,False,DealerHold,JTDADABU1R3009414,Alamo Toyota,TX
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3009543,Pearson Toyota,VA
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3009574,Baxter Toyota of Lincoln,NE
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3009591,Grieco Toyota,RI
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3009610,Lewis Toyota of Garden City,KS
2024,LE AWD AWD,Supersonic Red,29050,0.0,29050.0,At dealer,False,,JTDADABU1R3009655,Marshall Dry Ridge Toyota,KY
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,At dealer,False,DealerHold,JTDADABU1R3009719,Community Toyota,TX
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,At dealer,False,,JTDADABU1R3009722,Tustin Toyota,CA
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3009753,Toyota of Batavia,NY
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3009784,Toyota of Bourbonnais,IL
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,At dealer,True,DealerHold,JTDADABU1R3009798,Kenny Kent Toyota,IN
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3009882,Uebelhor Toyota,IN
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3009901,Cochran Toyota,PA
2024,XLE AWD AWD,Cutting Edge,32495,1495.0,33990.0,At dealer,False,Available,JTDADABU1R3009915,Toyota of Fort Worth,TX
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3009932,Bill Walsh Toyota,IL
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3009946,Coad Toyota,MO
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Port to dealer,True,Available,JTDADABU1R3010031,One Toyota of Oakland,CA
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,At dealer,False,,JTDADABU1R3010059,Stone's Town and Country Toyota,ID
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Port to dealer,False,,JTDADABU1R3010076,Camelback Toyota,AZ
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3010093,Toyota of Santa Fe,NM
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3010109,Bergstrom Toyota,WI
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,,JTDADABU1R3010143,Grants Pass Toyota,OR
2024,Limited AWD AWD,Supersonic Red,36065,1495.0,37560.0,Factory to port,False,Available,JTDADABU1R3010207,Sterling McCall Toyota,TX
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,At dealer,True,Available,JTDADABU1R3010224,Route 44 Toyota,MA
2024,LE AWD AWD,Midnight Black Metallic,29050,0.0,29050.0,Port to dealer,False,DealerHold,JTDADABU1R3010238,Seeger Toyota,MO
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3010255,Bryan Easler Toyota,NC
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3010272,Chester Berg Toyota,MN
