Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK2RU885501,Greenville Toyota,NC
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885515,Ryburn Toyota,AR
2024,SE FWD,Midnight Black Metallic,27960,1978.0,29938.0,Port to dealer,False,,4T1G11AK2RU885563,Chuck Hutton Toyota,TN
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885577,Vandergriff Toyota,TX
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885594,Don McGill Toyota of Katy,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885630,Mike Erdman Toyota,FL
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK2RU885658,Seminole Toyota,FL
2024,SE FWD,Predawn Gray Mica,27960,1290.0,29250.0,Port to dealer,False,,4T1G11AK2RU885742,Toyota of Redlands,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885787,Don McGill Toyota of Katy,TX
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU885790,Tustin Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK2RU885854,Mike Johnson's Hickory Toyota,NC
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,True,DealerHold,4T1G11AK2RU885871,North Georgia Toyota,GA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885899,Atlanta Toyota,GA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK2RU885949,Mike Johnson's Hickory Toyota,NC
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK2RU885952,Round Rock Toyota,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU885983,Toyota of Huntington Beach,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK2RU886020,Norm Reeves Toyota San Diego,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU886048,Toyota of Riverside,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK2RU886065,Penske Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01A013,Lowe Toyota of Warner Robins,GA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01A027,Walker-Jones Toyota,GA
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01A044,Nalley Toyota Stonecrest,GA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01A450,Lowe Toyota of Warner Robins,GA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01A593,TeamOne Toyota of Gadsden,AL
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01B615,Thousand Oaks Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01B632,Thousand Oaks Toyota,CA
2024,SE Nightshade FWD,Ice Cap,28960,395.0,29355.0,Factory to port,False,,4T1G11AK3RU01C179,Toyota 101,CA
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU01C182,Modesto Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C361,Toyota Carlsbad,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C375,Tustin Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C392,Claremont Toyota,CA
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01C408,Cox Toyota,NC
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01C411,Hendrick Toyota Apex,NC
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01C473,Mike Johnson's Hickory Toyota,NC
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C487,Lynch Toyota of Auburn,AL
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01C506,Toyota of Fort Walton Beach,FL
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01C523,Vann York Toyota,NC
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C537,Kearny Mesa Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C554,Tustin Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C943,Toyota Carlsbad,CA
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01C960,Mike Johnson's Hickory Toyota,NC
2024,SE FWD,Ice Edge,27960,299.0,28259.0,Factory to port,False,,4T1G11AK3RU01D008,Team Toyota,PA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01D011,Butler Toyota,GA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01D106,AutoNation Toyota Mall of Georgia,GA
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01D428,Cherokee County Toyota,GA
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01E501,Lowe Toyota of Warner Robins,GA
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01E546,San Francisco Toyota,CA
2024,SE Nightshade FWD,Reservoir Blue,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU01E725,Modesto Toyota,CA
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU01E739,Modesto Toyota,CA
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU01E742,Hansel Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01E918,Claremont Toyota,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01E935,Nalley Toyota Stonecrest,GA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU01E949,Tustin Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01E952,Vann York Toyota,NC
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU01E966,Atlanta Toyota,GA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02A640,Norm Reeves Toyota San Diego,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02A654,Toyota of Poway,CA
2024,SE FWD,Predawn Gray Mica,27960,1495.0,29455.0,Factory to port,False,,4T1G11AK3RU02A671,Simi Valley Toyota,CA
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU02B724,DCH Toyota of Oxnard,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02B898,AutoNation Toyota Cerritos,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02D120,Toyota of Clovis,CA
2024,SE FWD,Ice Cap,27960,3085.0,31045.0,Factory to port,False,,4T1G11AK3RU02D196,Toyota of Glendale,CA
2024,SE FWD,Ice Cap,27960,3085.0,31045.0,Factory to port,False,,4T1G11AK3RU02D215,Toyota of Glendale,CA
2024,SE Nightshade FWD,Midnight Black Metallic,28960,0.0,28960.0,Factory to port,False,,4T1G11AK3RU02D375,Dublin Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E025,Capital Toyota,TN
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E218,Toyota of Santa Maria,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E249,DCH Toyota of Oxnard,CA
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E378,Thousand Oaks Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E512,Mechanicsville Toyota,VA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E591,DCH Toyota of Oxnard,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02E932,Toyota Carlsbad,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02F725,Longo Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU02F756,Claremont Toyota,CA
2024,SE FWD,Celestial Silver Metallic,27960,888.0,28848.0,Factory to port,False,,4T1G11AK3RU03A245,Romeoville Toyota,IL
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03A536,One Toyota of Oakland,CA
2024,SE FWD,Supersonic Red,27960,299.0,28259.0,Factory to port,False,,4T1G11AK3RU03A570,Team Toyota,PA
2024,SE Nightshade FWD,Ice Cap,28960,395.0,29355.0,Factory to port,False,,4T1G11AK3RU03A715,Toyota 101,CA
2024,SE FWD,Ice Cap,27960,995.0,28955.0,Factory to port,False,,4T1G11AK3RU03B797,Toyota Town,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03B864,Malloy Toyota,VA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03C657,Faulkner Toyota,PA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03C688,Longo Toyota,CA
2024,SE FWD,Ice Edge,27960,1274.0,29234.0,Factory to port,False,,4T1G11AK3RU03C870,Tom Wood Toyota,IN
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03D923,Thousand Oaks Toyota,CA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03E859,Longo Toyota,CA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU03E876,Mungenast Alton Toyota,IL
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK3RU192338,Performance Motors Toyota,PA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU194140,Advantage Toyota,WV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU195272,Concord Toyota,CA
2024,SE FWD,Reservoir Blue,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU196017,Lloyds Toyota,ND
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,At dealer,False,Available,4T1G11AK3RU200566,Five Star Toyota,WA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU201362,Koch 33 Toyota,PA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU202608,Koch 33 Toyota,PA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU203371,Hixson Toyota,LA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU203581,Mark Jacobson Toyota,NC
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU204665,Dan Cava's Toyota World,WV
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU206612,AutoNation Toyota Winter Park,FL
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU207498,Lithia Toyota of Abilene,TX
2024,SE Nightshade FWD,Midnight Black Metallic,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU207842,Tustin Toyota,CA
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU208148,Toyota of Killeen,TX
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU209350,Ramey Toyota,WV
2024,SE FWD,Reservoir Blue,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU209400,Thornhill Toyota,WV
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU209686,City Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU209753,Advantage Toyota,WV
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU210403,Advantage Toyota,WV
2024,SE FWD,Ice Edge,27960,1495.0,29455.0,At dealer,False,Available,4T1G11AK3RU211177,Post Oak Toyota,OK
2024,SE FWD,Celestial Silver Metallic,27960,1098.0,29058.0,At dealer,False,Available,4T1G11AK3RU211664,Toyota of Cedar Park,TX
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU211695,Thousand Oaks Toyota,CA
2024,SE FWD,Supersonic Red,27960,1599.0,29559.0,At dealer,False,Available,4T1G11AK3RU211762,Fowler Toyota,OK
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU211924,Toyota of Pharr,TX
2024,SE FWD,Ice Edge,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU212149,Cavender Toyota,TX
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU212412,Hendrick Toyota Concord,NC
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU212488,355 Toyota,MD
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU212491,Toyota of Erie,PA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU212586,AutoNation Toyota Winter Park,FL
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU212703,Oakes Toyota,MS
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU212863,North Park Toyota of San Antonio,TX
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU213138,Bob Smith Toyota,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU213186,Bob Tyler Toyota,FL
2024,SE FWD,Ice Edge,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU213205,Cavender Toyota,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU213267,AutoNation Toyota Winter Park,FL
2024,SE FWD,Cavalry Blue,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU213463,Country Toyota,TX
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,False,Available,4T1G11AK3RU213852,North Park Toyota of San Antonio,TX
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU213916,Vic Vaughan Toyota of Boerne,TX
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU213964,Keith Pierson Toyota,FL
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Port to dealer,True,Available,4T1G11AK3RU214161,Avondale Toyota,AZ
2024,SE FWD,Ice Edge,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU214175,Nalley Toyota Stonecrest,GA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU214189,Toyota of Clermont,FL
2024,SE FWD,Ice Edge,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU214239,Cavender Toyota,TX
2024,SE FWD,Ice Edge,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU214273,Cavender Toyota,TX
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU214354,AutoNation Toyota Winter Park,FL
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU214421,Superior Toyota,WV
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU214435,Toyota of Orlando,FL
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU214449,North Park Toyota of San Antonio,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK3RU214516,Wilsonville Toyota,OR
2024,SE FWD,Supersonic Red,27960,1098.0,29058.0,At dealer,False,Available,4T1G11AK3RU214533,Toyota of Cedar Park,TX
2024,SE FWD,Supersonic Red,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU214550,Cavender Toyota,TX
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU214578,Toyota of Bowie,MD
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,,4T1G11AK3RU214595,Greenville Toyota,NC
2024,SE FWD,Predawn Gray Mica,27960,699.0,28659.0,Factory to port,False,Available,4T1G11AK3RU214614,Landers Toyota,AR
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU214631,Lowe Toyota of Warner Robins,GA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Port to dealer,True,Available,4T1G11AK3RU214726,Avondale Toyota,AZ
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK3RU214841,Avondale Toyota,AZ
2024,SE Nightshade FWD,Reservoir Blue,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU214905,Toyota of Hollywood,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU214970,Walker Toyota,LA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU215150,Millennium Toyota,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215228,Shottenkirk Toyota Granbury,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215276,Toyota of Richardson,TX
2024,SE FWD,Ice Edge,27960,2696.0,30656.0,At dealer,False,Available,4T1G11AK3RU215424,Alamo Toyota,TX
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU215505,Thousand Oaks Toyota,CA
2024,SE FWD,Ice Cap,27960,895.0,28855.0,At dealer,False,Available,4T1G11AK3RU215567,Jim Norton Toyota,OK
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215648,Bruner Toyota,TX
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU215682,Lloyds Toyota,ND
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU215701,Hansel Toyota,CA
2024,SE Nightshade FWD,Midnight Black Metallic,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU215715,Ammaar's Toyota Vacaville,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU215780,Newburgh Toyota,NY
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU215813,Hillside Toyota,NY
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215889,Centennial Toyota,NV
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215925,South Coast Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU215956,Toyota of Rockwall,TX
2024,SE FWD,Ice Cap,27960,1495.0,29455.0,At dealer,False,Available,4T1G11AK3RU216119,Post Oak Toyota,OK
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU216136,Performance Toyota,OH
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU216251,Toyota of Pharr,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU216332,J. Allen Toyota,MS
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU216444,South Bay Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU216539,Palmer's Airport Toyota,AL
2024,SE FWD,Supersonic Red,27960,1098.0,29058.0,At dealer,False,Available,4T1G11AK3RU216752,Toyota of Cedar Park,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU216878,Toyota Carlsbad,CA
2024,SE Nightshade FWD,Midnight Black Metallic,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU216976,Toyota of Clovis,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU217044,Centennial Toyota,NV
2024,SE FWD,Reservoir Blue,27960,2676.0,30636.0,At dealer,False,,4T1G11AK3RU217058,AutoNation Toyota Tempe,AZ
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217092,Toyota of Pharr,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217254,Mike Calvert Toyota,TX
2024,SE FWD,Ice Cap,27960,799.0,28759.0,At dealer,False,,4T1G11AK3RU217464,Roswell Toyota,NM
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU217528,Toyota of Anaheim,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU217593,Toyota of Orange,CA
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217609,Greg Leblanc Toyota,LA
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU217612,Avondale Toyota,AZ
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217657,Oxford Toyota,MS
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217710,Savannah Toyota,GA
2024,SE FWD,Ice Edge,27960,2242.0,30202.0,At dealer,False,Available,4T1G11AK3RU217805,Toyota of Lancaster,CA
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU217819,LaGrange Toyota,GA
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU217898,Moses Toyota,WV
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU217917,Mike Calvert Toyota,TX
2024,SE FWD,Midnight Black Metallic,27960,699.0,28659.0,At dealer,True,Available,4T1G11AK3RU217948,Landers Toyota,AR
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU218033,Hanlees Hilltop Toyota,CA
2024,SE FWD,Reservoir Blue,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU218050,South Bay Toyota,CA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Port to dealer,False,,4T1G11AK3RU218162,Freeway Toyota of Hanford,CA
2024,SE FWD,Predawn Gray Mica,27960,895.0,28855.0,At dealer,False,Available,4T1G11AK3RU218176,Jim Norton Toyota,OK
2024,SE FWD,Ice Cap,27960,897.0,28857.0,At dealer,False,Available,4T1G11AK3RU218260,Toyota of Irving,TX
2024,SE FWD,Ice Cap,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218369,Street Toyota,TX
2024,SE FWD,Midnight Black Metallic,27960,648.0,28608.0,Factory to port,False,Available,4T1G11AK3RU218386,Don Ringler Toyota,TX
2024,SE FWD,Celestial Silver Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218436,AutoNation Toyota South Austin,TX
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218680,Toyota of Dallas,TX
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU218694,Fred Anderson Toyota of Asheville,NC
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218730,Don McGill Toyota of Katy,TX
2024,SE FWD,Predawn Gray Mica,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218744,Orr Toyota,AR
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218758,Toyota of Pharr,TX
2024,SE FWD,Midnight Black Metallic,27960,0.0,27960.0,At dealer,False,Available,4T1G11AK3RU218761,Carlock Toyota of Tupelo,MS
2024,SE Nightshade FWD,Ice Cap,28960,0.0,28960.0,At dealer,False,,4T1G11AK3RU218792,Sloane Toyota of Philadelphia,PA
2024,SE FWD,Ice Cap,27960,0.0,27960.0,Factory to port,False,Available,4T1G11AK3RU218954,Toyota of Dallas,TX
2024,SE Nightshade FWD,Midnight Black Metallic,28960,0.0,28960.0,At dealer,False,DealerHold,4T1G11AK3RU218999,Karl Malone Toyota,UT
2024,SE FWD,Supersonic Red,27960,0.0,27960.0,At dealer,False,DealerHold,4T1G11AK3RU219005,Toyota of Gastonia,NC
2024,SE FWD,Ice Cap,27960,4085.0,32045.0,At dealer,False,Available,4T1G11AK3RU219053,Fred Haas Toyota World,TX
2024,SE FWD,Ice Edge,27960,0.0,27960.0,At dealer,False,,4T1G11AK3RU219098,Thousand Oaks Toyota,CA
2024,SE FWD,Predawn Gray Mica,27960,895.0,28855.0,At dealer,False,Available,4T1G11AK3RU219196,Jim Norton Toyota,OK
2024,SE FWD,Midnight Black Metallic,27960,1995.0,29955.0,At dealer,False,Available,4T1G11AK3RU219232,Cavender Toyota,TX
