Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE Premium AWD,Magnetic Gray Metallic,34075,0.0,34075.0,At dealer,False,,2T3A1RFV0PC384846,Ball Toyota of Charleston,WV
2023,XLE Premium AWD,Magnetic Gray Metallic,34075,0.0,34075.0,At dealer,False,Available,2T3A1RFV0PC387679,Jim Robinson Toyota,WV
2023,XLE Premium AWD,Ruby Flare Pearl,34075,0.0,34075.0,At dealer,False,Available,2T3A1RFV0PW403166,Foothills Toyota,WA
2023,XLE Premium AWD,Magnetic Gray Metallic,34075,0.0,34075.0,Port to dealer,True,DealerHold,2T3A1RFV0PW405757,Maplewood Toyota,MN
2023,XLE Premium AWD,Silver Sky Metallic,34075,0.0,34075.0,At dealer,False,Available,2T3A1RFV0PW406620,Young Toyota,UT
2023,XLE Premium AWD,Magnetic Gray Metallic,34075,0.0,34075.0,At dealer,False,Available,2T3A1RFV0PW407444,Parks Toyota of Deland,FL
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC01E391,Tansky Sawmill Toyota,OH
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC01E584,Interstate Toyota,NY
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC01H081,Route 22 Toyota,NJ
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC01H226,World Toyota,GA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC02E452,Marietta Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,299.0,34774.0,Factory to port,False,,2T3A1RFV0RC02F066,Team Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC02F181,Milton Martin Toyota,GA
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC02H156,Toyota of Easley,SC
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC02H271,Stone Mountain Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC02H383,Vann York Toyota,NC
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC02I002,Smithtown Toyota,NY
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC02I047,Heyward Allen Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC02I209,Fordham Toyota,NY
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC03F693,Sunrise Toyota,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC03G570,Bell Road Toyota,AZ
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC03I755,Hesser Toyota,WI
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC03K143,"Molle Toyota, Inc.",MO
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC03K241,Route 22 Toyota,NJ
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC04F012,Wilson Toyota,IA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC04K087,Wilson Toyota,IA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC04K171,Dan Deery Toyota,IA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC05E213,Baxter Toyota of Lincoln,NE
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC05F457,Toyota of Des Moines,IA
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RC05G933,Coad Toyota,MO
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC393985,Lewis Toyota of Garden City,KS
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC395574,Dan Porter Honda-Toyota,ND
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC396076,Toyota on Edens,IL
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC396191,Limbaugh Toyota,AL
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC396661,Toyota of Lincoln Park,IL
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC396840,Buckhannon Toyota,WV
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC397051,Basil Toyota,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC397602,Team Toyota of Glen Mills,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC397812,Toyota of Scranton,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC399401,Performance Motors Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC399446,Hanlees Hilltop Toyota,CA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RC399608,Rochester Toyota,MN
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,Available,2T3A1RFV0RC399737,Doxon Toyota,WA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC399978,Parker Toyota,ID
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC401177,Ron Tonkin Toyota,OR
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC401373,Toyota of Muscatine,IA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC401681,Aubrey Alexander Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC401972,Mungenast Alton Toyota,IL
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC402457,Team Toyota of Glen Mills,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC402894,Victory Toyota of Midtown,IL
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC403995,Performance Motors Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC404015,Seeger Toyota,MO
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC404452,Mark Jacobson Toyota,NC
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC405519,Fitzgerald Toyota Gaithersburg,MD
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC405598,Sloane Toyota of Philadelphia,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC405701,Sloane Toyota of Philadelphia,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RC405942,Jay Wolfe Toyota,MO
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406184,Clint Bowyer Toyota,KS
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RC406413,Galaxy Toyota,NJ
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RC406430,Burien Toyota,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406444,Culver City Toyota,CA
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406458,New Holland Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406802,Toyota of Turnersville,NJ
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406850,Tustin Toyota,CA
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC406959,Sloane Toyota of Malvern,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC407075,South Hills Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC407092,Plaza Toyota,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC407416,Moses Toyota,WV
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC407495,Western Slope Toyota,CO
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC407562,Toyota of Goldsboro,NC
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC407609,Rivera Toyota of Mt. Kisco,NY
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RC407626,Sheehy Toyota of Laurel,MD
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC407903,Heritage Toyota Catonsville,MD
2024,XLE Premium AWD,Silver Sky Metallic,34275,599.0,34874.0,Factory to port,False,Available,2T3A1RFV0RC407934,Landers Toyota,AR
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC407951,Toyota of Stamford,CT
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC408050,Baxter Toyota of Lincoln,NE
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC408162,Bill Kidd's Timonium Toyota,MD
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC408422,Uebelhor Toyota,IN
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC408775,Toyota of Brookfield,WI
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC408811,Preston Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC408856,Fred Anderson Toyota of Charleston,SC
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC408873,Shelor Toyota,VA
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,DealerHold,2T3A1RFV0RC409263,Town Toyota,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC409313,Toyota of Greenville,SC
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC409649,K.C. Summers Toyota,IL
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC409926,Hillside Toyota,NY
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC409991,Pohanka Toyota of Salisbury,MD
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC410025,Lithia Toyota,OR
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC410106,Cox Toyota,NC
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Port to dealer,False,Available,2T3A1RFV0RC410669,McCarthy Toyota of Sedalia,MO
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,895.0,35170.0,Port to dealer,False,Available,2T3A1RFV0RC410798,Bennett Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RC410901,Brewer Airport Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Port to dealer,False,Available,2T3A1RFV0RC410929,Route 22 Toyota,NJ
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC411031,Tony Divino Toyota,UT
2024,XLE Premium AWD,Silver Sky Metallic,34275,798.0,35073.0,Port to dealer,False,,2T3A1RFV0RC411045,Toyota of Tacoma,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,DealerHold,2T3A1RFV0RC411546,Hertrich Toyota,DE
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC411563,Conicelli Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Port to dealer,False,Available,2T3A1RFV0RC411613,Seeger Toyota,MO
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,1899.0,36174.0,Port to dealer,False,Available,2T3A1RFV0RC412034,Wolfchase Toyota,TN
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC412051,Adams Toyota Lee's Summit,MO
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC412499,Mark Jacobson Toyota,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC412714,Rohrich Toyota,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC412857,Arlington Toyota,FL
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC412860,Ciocca Toyota of Williamsport,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC413099,Motorworld Toyota,PA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RC413104,Bud Clary Toyota of Yakima,WA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC413376,Fred Anderson Toyota of Asheville,NC
2024,XLE Premium AWD,Midnight Black Metallic,34275,1299.0,35574.0,Factory to port,False,DealerHold,2T3A1RFV0RC50J103,Anderson Toyota,IL
2024,XLE Premium AWD,Silver Sky Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC50J229,Toyota of North Charlotte,NC
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC51D109,Cherokee County Toyota,GA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC51D207,Berge Toyota,AZ
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC51F121,Oak Lawn Toyota,IL
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC51F765,Toyota of Easley,SC
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC51F782,Bennett Toyota of Lebanon,PA
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC51F832,Tuscaloosa Toyota,AL
2024,XLE Premium AWD,Silver Sky Metallic,34275,1995.0,36270.0,Factory to port,False,,2T3A1RFV0RC51G852,Evans Toyota,IN
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RC51I519,Butler Toyota,GA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RC51I522,Smart Toyota,WI
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01D014,Gates Toyota,IN
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01D269,Fordham Toyota,NY
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RW01F152,Chatham Parkway Toyota,GA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01F801,Toyota of Boardman,OH
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01F863,Longo Toyota,CA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01H953,Bommarito Toyota,MO
2024,XLE Premium AWD,Midnight Black Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW01I066,Toyota of El Cajon,CA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RW01I083,Fred Anderson Toyota of Asheville,NC
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RW01I097,Jim Hudson Toyota,SC
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV0RW02D431,Toyota of Des Moines,IA
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RW02D462,Arlington Toyota,FL
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW02F969,Toyota of El Cajon,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW02G068,Toyota of Runnemede,NJ
2024,XLE Premium AWD,Blueprint,34475,2190.0,36665.0,Factory to port,False,,2T3A1RFV0RW02G152,Sansone Toyota,NJ
2024,XLE Premium AWD,Blueprint,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW02G474,Sunrise Toyota,NY
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW02G507,Mechanicsville Toyota,VA
2024,XLE Premium AWD,Midnight Black Metallic,34475,2626.0,37101.0,Factory to port,False,,2T3A1RFV0RW02I824,AutoNation Toyota Arapahoe,CO
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW02I838,Durango Toyota,CO
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Factory to port,False,,2T3A1RFV0RW02J013,Hendrick Toyota Apex,NC
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Factory to port,False,Available,2T3A1RFV0RW02J805,AutoNation Toyota Mall of Georgia,GA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV0RW03D523,Toyota of Orange,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,Available,2T3A1RFV0RW03D649,Longo Toyota,CA
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03F062,Ferris Toyota,OH
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03F322,Toyota South,KY
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03H085,South Bay Toyota,CA
2024,XLE Premium AWD,Silver Sky Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03H149,Santa Margarita Toyota,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03H197,AutoNation Toyota Irvine,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03H345,Kolosso Toyota,WI
2024,XLE Premium AWD,Wind Chill Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW03J914,Toyota of Naperville,IL
2024,XLE Premium AWD,Ruby Flare Pearl,34475,0.0,34475.0,Factory to port,False,,2T3A1RFV0RW04I149,Baxter Toyota of Lincoln,NE
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW410623,Wills Toyota,ID
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW411450,Hanover Toyota,PA
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW412503,Deery Brothers Toyota,IA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW413361,Jerry's Toyota,MD
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW413571,Toyota on Edens,IL
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW413943,Toyota of Runnemede,NJ
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW414039,Checkered Flag Toyota,VA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW414400,San Francisco Toyota,CA
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW414624,Toyota of Boardman,OH
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW414848,Jerry's Toyota,MD
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Port to dealer,False,DealerHold,2T3A1RFV0RW415398,Toyota of Laramie,WY
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW415417,Jimmy Vasser Toyota,CA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Port to dealer,True,Available,2T3A1RFV0RW415563,Adams Toyota Lee's Summit,MO
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Port to dealer,False,Available,2T3A1RFV0RW415613,City Toyota,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW415790,Performance Motors Toyota,PA
2024,XLE Premium AWD,Ruby Flare Pearl,34275,995.0,35270.0,Port to dealer,True,Available,2T3A1RFV0RW415921,Toyota Town,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW416499,Putnam Toyota,CA
2024,XLE Premium AWD,Magnetic Gray Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW416700,Mossy Toyota,CA
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW417460,Team Toyota of Glen Mills,PA
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW417491,Swope Toyota,KY
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW417832,Penske Toyota,CA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RW418785,Hanlees Hilltop Toyota,CA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RW418995,Walser Bloomington Toyota,MN
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW419175,Centennial Toyota,NV
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW419273,Lake Toyota,ND
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW419841,AutoNation Toyota Spokane Valley,WA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW419869,Fitzgerald Toyota Gaithersburg,MD
2024,XLE Premium AWD,Midnight Black Metallic,34275,0.0,34275.0,At dealer,False,,2T3A1RFV0RW420133,Concord Toyota,CA
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RW420181,Pohanka Toyota of Salisbury,MD
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,Port to dealer,False,DealerHold,2T3A1RFV0RW420617,John Weiss' Toyota of South County,MO
2024,XLE Premium AWD,Blueprint,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW420732,West Herr Toyota of Canandaigua,NY
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,Available,2T3A1RFV0RW421671,Kalispell Toyota,MT
2024,XLE Premium AWD,Ruby Flare Pearl,34275,199.0,34474.0,At dealer,False,Available,2T3A1RFV0RW421704,City Toyota,MT
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Port to dealer,False,DealerHold,2T3A1RFV0RW421783,Mann Toyota,KY
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RW421895,Conicelli Toyota,PA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,At dealer,False,DealerHold,2T3A1RFV0RW422562,Toyota of Scranton,PA
2024,XLE Premium AWD,Wind Chill Pearl,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RW422609,New Holland Toyota,PA
2024,XLE Premium AWD,Ruby Flare Pearl,34275,0.0,34275.0,Port to dealer,False,,2T3A1RFV0RW422657,Atlantic Toyota,NY
