Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3015374,Central Florida Toyota,FL
2023,XLE AWD,Oxygen White,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3015407,Family Toyota of Burleson,TX
2023,XLE AWD,Oxygen White,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3015410,DARCARS Toyota of Baltimore,MD
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3015438,Rusty Wallace Toyota,TN
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3015472,Ira Toyota,MA
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3015522,Moses Toyota,WV
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3015567,AutoNation Toyota Libertyville,IL
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,True,DealerHold,JTDAAAAF0P3015634,Street Toyota,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3015651,Thornhill Toyota,WV
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3015665,Modern Toyota,NC
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3015715,355 Toyota,MD
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3015746,Modern Toyota,NC
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3015813,Thompson Toyota,PA
2023,XLE AWD,Oxygen White,39950,0.0,39950.0,At dealer,False,DealerHold,JTDAAAAF0P3016007,Haley Toyota of Richmond,VA
2023,Limited AWD,Supersonic Red,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016010,Toyota of Tampa Bay,FL
2023,XLE AWD,Heavy Metal,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3016024,Gettel Toyota of Bradenton,FL
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016038,Valenti Toyota,RI
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016055,Bill Estes Toyota,IN
2023,Limited AWD,Heavy Metal,45550,1500.0,47050.0,At dealer,False,Available,JTDAAAAF0P3016136,Marina Del Rey Toyota,CA
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016203,Valdosta Toyota,GA
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016265,Toyota of Lincoln Park,IL
2023,Limited AWD,Heavy Metal,45550,3495.0,49045.0,At dealer,False,DealerHold,JTDAAAAF0P3016279,Schaumburg Toyota,IL
2023,Limited AWD,Supersonic Red,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016301,Mountain States Toyota,CO
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016315,Toyota of Southern Maryland,MD
2023,Limited AWD,Magnetic Gray Metallic,45550,1875.0,47425.0,At dealer,False,Available,JTDAAAAF0P3016363,Red McCombs Toyota,TX
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016427,Interstate Toyota,NY
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016489,Mechanicsville Toyota,VA
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016492,"Glen Motors, Inc.",NJ
2023,Limited AWD,Oxygen White,45550,1999.0,47549.0,At dealer,False,Available,JTDAAAAF0P3016539,Karl Malone Toyota of Ruston,LA
2023,XLE AWD,Supersonic Red,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3016606,Scott Clark Toyota,NC
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3016654,Toyota of Downtown LA,CA
2023,XLE AWD,Heavy Metal,39950,1299.0,41249.0,At dealer,False,,JTDAAAAF0P3016752,Green's Toyota of Lexington,KY
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3016850,Jay Wolfe Toyota of West County,MO
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016881,Toyota of Berkeley,CA
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016931,South Hills Toyota,PA
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3016959,Bredemann Toyota,IL
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017027,Prestige Toyota of Ramsey,NJ
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017030,Seeger Toyota,MO
2023,Limited AWD,Magnetic Gray Metallic,45550,2250.0,47800.0,At dealer,False,,JTDAAAAF0P3017061,Toyota of Manhattan,NY
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017075,Toyota of Greensboro,NC
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017111,Round Rock Toyota,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017125,Team Toyota,NE
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017173,Serra Toyota of Decatur,AL
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017206,Toyota of Downtown LA,CA
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017237,Northtown Toyota,NY
