Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ156798,Middletown Toyota,CT
2024,LE AWD,Coastal Gray Metallic,34920,2495.0,37415.0,Factory to port,False,Available,JTEAAAAH6RJ156803,Fred Haas Toyota World,TX
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ156820,Thompson Toyota,PA
2024,Limited AWD,Wind Chill Pearl,43065,4595.0,47660.0,Factory to port,True,Available,JTEAAAAH6RJ156848,Cowboy Toyota,TX
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Port to dealer,False,,JTEAAAAH6RJ156851,Jay Wolfe Toyota of West County,MO
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ156882,Interstate Toyota,NY
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ156915,Toyota of Huntington Beach,CA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ156946,Dayton Toyota,NJ
2024,XLE AWD,Black,39130,0.0,39130.0,Port to dealer,False,,JTEAAAAH6RJ156963,Fox Toyota,MI
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157028,Sheehy Toyota of Laurel,MD
2024,LE AWD,Wind Chill Pearl,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ157031,Romeo Toyota of Glens Falls,NY
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,1278.0,41533.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ157059,AutoNation Toyota Irvine,CA
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ157062,Peterson Toyota,ID
2024,XLE AWD,Celestial Black,39130,0.0,39130.0,Port to dealer,True,DealerHold,JTEAAAAH6RJ157076,Toyota of Grand Rapids,MI
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Port to dealer,False,Available,JTEAAAAH6RJ157109,Schaumburg Toyota,IL
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Port to dealer,False,,JTEAAAAH6RJ157143,Groove Toyota,CO
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ157174,Toyota of Southern Maryland,MD
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157188,Millennium Toyota,NY
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157207,Hillside Toyota,NY
2024,XLE AWD,Celestial Black,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ157241,Toyota of Lake City,WA
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157269,WOW Toyota of Wallingford,CT
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,At dealer,False,,JTEAAAAH6RJ157272,Keyes Toyota,CA
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ157367,Grieco Toyota,RI
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ157370,LaFontaine Toyota,MI
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Port to dealer,False,,JTEAAAAH6RJ157403,SVG Toyota,OH
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ157417,Longo Toyota,CA
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ157420,Lithia Toyota of Klamath Falls,OR
2024,XLE AWD,Celestial Black,39130,998.0,40128.0,Port to dealer,True,DealerHold,JTEAAAAH6RJ157448,Webb Toyota,NM
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,At dealer,False,,JTEAAAAH6RJ157451,Concord Toyota,CA
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157465,AutoNation Toyota Spokane Valley,WA
