Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE AWD AWD,Wind Chill Pearl,24700,0.0,24700.0,Port to dealer,False,,JTDBDMHE5RJ006453,Elgin Toyota,IL
2024,SE AWD AWD,Midnight Black Metallic,27140,1999.0,29139.0,Port to dealer,False,Available,JTDBDMHE5RJ006503,Foothills Toyota,WA
2024,LE AWD AWD,Wind Chill Pearl,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE5RJ006565,Parker Toyota,ID
2024,LE AWD AWD,Wind Chill Pearl,24700,1274.0,25974.0,Port to dealer,False,,JTDBDMHE5RJ006579,Tom Wood Toyota,IN
2024,LE AWD AWD,Wind Chill Pearl,24700,0.0,24700.0,Port to dealer,False,Available,JTDBDMHE5RJ006582,O'Brien Toyota,IN
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,At dealer,False,,JTDBDMHE5RJ006615,Capitol Toyota of Salem,OR
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Port to dealer,False,,JTDBDMHE5RJ006646,Sunrise Toyota North,NY
2024,SE AWD AWD,Ruby Flare Pearl,27140,0.0,27140.0,Factory to port,True,DealerHold,JTDBDMHE5RJ006677,"Bristol Toyota, Inc.",MA
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ006694,Acton Toyota of Littleton,MA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,True,Available,JTDBDMHE5RJ006789,Krause Toyota,PA
2024,LE AWD AWD,Ice Cap,24700,1790.0,26490.0,Factory to port,False,DealerHold,JTDBDMHE5RJ006808,Liberty Toyota,NJ
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ006825,East Coast Toyota,NJ
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ006839,Paul Miller Toyota of West Caldwell,NJ
2024,SE AWD AWD,Blueprint,27140,0.0,27140.0,Port to dealer,False,,JTDBDMHE5RJ006856,Lithia Toyota of Klamath Falls,OR
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ006873,Hillside Toyota,NY
2024,LE AWD AWD,Classic Silver Metallic,24700,1893.0,26593.0,Factory to port,False,Available,JTDBDMHE5RJ006890,Toyota World of Newton,NJ
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ006906,Advantage Toyota,NY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ006923,Baierl Toyota,PA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ006937,Hoselton Toyota,NY
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ006954,Koch 33 Toyota,PA
2024,SE AWD AWD,Classic Silver Metallic,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE5RJ007070,Atlantic Toyota,NY
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Port to dealer,False,Available,JTDBDMHE5RJ007103,Beechmont Toyota,OH
2024,LE AWD AWD,Midnight Black Metallic,24700,1397.0,26097.0,Factory to port,False,,JTDBDMHE5RJ007196,DCH Wappingers Falls Toyota,NY
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,True,DealerHold,JTDBDMHE5RJ007201,Toyota of Puyallup,WA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ007232,Dayton Toyota,NJ
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,Available,JTDBDMHE5RJ007263,Lia Toyota,MA
2024,LE AWD AWD,Midnight Black Metallic,24700,2190.0,26890.0,Factory to port,False,,JTDBDMHE5RJ007277,Sansone Toyota,NJ
2024,SE AWD AWD,Ice Cap,27140,599.0,27739.0,Factory to port,False,,JTDBDMHE5RJ007294,Hudson Toyota,NJ
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,Factory to port,False,Available,JTDBDMHE5RJ007330,Toyota of Brookfield,WI
2024,SE AWD AWD,Ruby Flare Pearl,27140,395.0,27535.0,Factory to port,False,,JTDBDMHE5RJ007408,Toyota of Olympia,WA
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE5RJ007411,Atlantic Toyota,NY
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE5RJ007439,Toyota of Somerset,KY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,True,,JTDBDMHE5RJ007456,Walker Toyota,OH
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ007473,David Wilson's Toyota of Las Vegas,NV
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE5RJ007571,Toyota of Cool Springs,TN
2024,LE AWD AWD,Underground,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE6R3008765,Bergeron Toyota,MI
2024,LE AWD AWD,Underground,24700,0.0,24700.0,At dealer,False,DealerHold,JTDBDMHE6R3008863,West Herr Toyota of Canandaigua,NY
