Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Nightshade FWD,Ice Cap,25340,1495.0,26835.0,Factory to port,False,Available,5YFB4MCE0RP182166,Sterling McCall Toyota,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE0RP182183,Vic Vaughan Toyota of Boerne,TX
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE0RP182247,Toyota of The Desert,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE0RP182264,Hamer Toyota,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,DealerHold,5YFB4MCE0RP182488,Toyota of Midland,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE0RP182779,Future Toyota of Yuba City,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE0RP182801,Mark Jacobson Toyota,NC
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,,5YFB4MCE0RP51B386,McGee Toyota of Epping,NH
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,Factory to port,False,,5YFB4MCE0RP51C585,Legends Toyota,KS
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE0RP51C635,Hendrick Toyota Apex,NC
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,,5YFB4MCE0RP51C764,Ourisman Fairfax Toyota,VA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE0RP51D073,AutoNation Toyota Mall of Georgia,GA
2024,Nightshade FWD,Ice Cap,25490,0.0,25490.0,Factory to port,False,,5YFB4MCE1RP01C760,Carlson Toyota,MN
2024,Nightshade FWD,Midnight Black Metallic,25490,0.0,25490.0,Factory to port,False,Available,5YFB4MCE1RP01C872,Fred Anderson Toyota,NC
2024,Nightshade FWD,Midnight Black Metallic,25490,0.0,25490.0,Factory to port,False,Available,5YFB4MCE1RP03A448,Nalley Toyota of Roswell,GA
2024,Nightshade FWD,Ice Cap,25490,0.0,25490.0,Factory to port,False,,5YFB4MCE1RP04B207,Robinson Toyota,TN
2024,Nightshade FWD,Classic Silver Metallic,25490,0.0,25490.0,Factory to port,False,,5YFB4MCE1RP04B269,Toyota of Poway,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP170429,Laurel Toyota,PA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP173461,Beaverton Toyota,OR
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP173511,Toyota of Anaheim,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP174593,Interstate Toyota,NY
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP175498,West Herr Toyota of Williamsville,NY
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP176134,Thousand Oaks Toyota,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP176697,Berglund Toyota,VA
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,DealerHold,5YFB4MCE1RP177445,Atlantic Toyota,NY
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP177574,Longo Toyota of Prosper,TX
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP177848,Ball Toyota of Charleston,WV
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP178059,Heritage Toyota Harrisburg,PA
2024,Nightshade FWD,Ice Cap,25340,1995.0,27335.0,At dealer,False,Available,5YFB4MCE1RP178479,Toyota of Killeen,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP178529,Riverhead Toyota,NY
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP178627,West Herr Toyota of Canandaigua,NY
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP178689,Toyota of San Bernardino,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP178739,Clearwater Toyota,FL
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP179289,Jay Wolfe Toyota,MO
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP179311,Toyota of Runnemede,NJ
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP179387,Bert Ogden Toyota of Harlingen,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,True,DealerHold,5YFB4MCE1RP179793,Toyota of Turnersville,NJ
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP179809,Holman Toyota,NJ
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE1RP179826,Toyota of Gladstone,OR
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,Available,5YFB4MCE1RP180071,Sloane Toyota of Philadelphia,PA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Port to dealer,False,DealerHold,5YFB4MCE1RP180104,City Toyota,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP180135,Hendrick Toyota Concord,NC
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE1RP180166,Hendrick Toyota Concord,NC
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP180202,Fowler Toyota of Tulsa,OK
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE1RP180300,Future Toyota of Yuba City,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP180314,Cobb County Toyota,GA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP180345,AutoNation Toyota Mall of Georgia,GA
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,Port to dealer,True,,5YFB4MCE1RP180443,Elk Grove Toyota,CA
2024,Nightshade FWD,Ice Cap,25340,1495.0,26835.0,At dealer,False,Available,5YFB4MCE1RP180751,Sterling McCall Toyota,TX
2024,Nightshade FWD,Classic Silver Metallic,25340,0.0,25340.0,At dealer,False,,5YFB4MCE1RP180801,Toyota of North Hollywood,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,False,,5YFB4MCE1RP180975,Longo Toyota,CA
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP181074,Don McGill Toyota of Katy,TX
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP181298,Mike Shaw Toyota,TX
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE1RP181432,Gettel Toyota of Lakewood,FL
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE1RP181463,Fred Anderson Toyota,NC
2024,Nightshade FWD,Ice Cap,25340,1290.0,26630.0,Port to dealer,False,,5YFB4MCE1RP181513,Toyota of Redlands,CA
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE1RP181723,Eastern Shore Toyota,AL
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Factory to port,False,Available,5YFB4MCE1RP181785,Wesley Chapel Toyota,FL
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP181818,Fox Toyota of El Paso,TX
2024,Nightshade FWD,Ice Cap,25340,0.0,25340.0,Port to dealer,True,Available,5YFB4MCE1RP181981,Avondale Toyota,AZ
2024,Nightshade FWD,Midnight Black Metallic,25340,0.0,25340.0,At dealer,False,Available,5YFB4MCE1RP182001,AutoNation Toyota South Austin,TX
