Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51G806,LaGrange Toyota,GA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51G997,Toyota of Clermont,FL
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51H003,Phillips Toyota,FL
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51H017,Miracle Toyota,FL
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51H390,Toyota of Fayetteville,AR
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB0RX51I054,Village Cadillac-Toyota,FL
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB0RX51I443,Lipton Toyota,FL
2023,Tundra 1794 Edition 4x4,Wind Chill Pearl,68205,3085.0,71290.0,At dealer,False,Available,5TFMC5DB1PX034418,Toyota of Glendale,CA
2023,Tundra 1794 Edition 4x4,Blueprint,68205,2999.0,71204.0,At dealer,False,Available,5TFMC5DB1PX034550,Vic Vaughan Toyota of Boerne,TX
2023,Tundra 1794 Edition 4x4,Supersonic Red,68205,0.0,68205.0,At dealer,False,Available,5TFMC5DB1PX034709,I-95 Toyota of Brunswick,GA
2023,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX037853,Charlie's Toyota,ME
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX01A675,Toyota of Muskegon,MI
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,DealerHold,5TFMC5DB1RX01A899,Toyota of Turnersville,NJ
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX01C247,Toyota of Manhattan,NY
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX01C507,Dan Cava's Toyota World,WV
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX01C832,Bayside Toyota,MD
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX02B711,Jones Toyota,MD
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,DealerHold,5TFMC5DB1RX03A148,Rodland Toyota,WA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX03B154,Cedric Theel Toyota,ND
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX03C367,Baxter Toyota of Lincoln,NE
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX03C899,Ourisman Chantilly Toyota,VA
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX040447,Crown Toyota,KS
2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX041517,Bell Road Toyota,AZ
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX041761,Sloane Toyota of Philadelphia,PA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX041890,Koch 33 Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX042604,Charlie's Toyota,ME
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX043056,Lewis Toyota of Garden City,KS
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX044000,Bruner Toyota,TX
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX044045,Curry Toyota,NY
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX044157,Emerson Toyota,ME
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX044711,Laurel Toyota,PA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX044725,Gene Messer Toyota,TX
2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX044742,Freeman Toyota,CA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX045843,Aubrey Alexander Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,True,DealerHold,5TFMC5DB1RX045938,Westbrook Toyota,CT
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX046121,Jerry Ackerman Toyota,MO
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX046233,Watermark Toyota,KY
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX046538,Baxter Toyota of Lincoln,NE
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,895.0,70300.0,At dealer,False,,5TFMC5DB1RX046569,DCH Toyota of Oxnard,CA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX046605,Dan Deery Toyota,IA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX046894,Aubrey Alexander Toyota,PA
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX046913,Mike Johnson's Hickory Toyota,NC
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,1295.0,70700.0,At dealer,False,Available,5TFMC5DB1RX047219,Lone Star Toyota of Lewisville,TX
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX047544,Village Cadillac-Toyota,FL
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX048015,C F Schwartz Toyota,DE
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX048161,Toyota of Kingsport,TN
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,1790.0,71195.0,Port to dealer,False,,5TFMC5DB1RX048340,Shore Toyota,NJ
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX048421,Cherokee County Toyota,GA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Port to dealer,False,DealerHold,5TFMC5DB1RX048631,DCH Freehold Toyota,NJ
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX048662,Mike Johnson's Hickory Toyota,NC
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX048774,Foothills Toyota,WA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX048970,AutoNation Toyota Pinellas Park,FL
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX048984,Fowler Toyota,OK
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,2998.0,72403.0,At dealer,False,Available,5TFMC5DB1RX049116,San Marcos Toyota,TX
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX049164,Preston Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX049181,New Rochelle Toyota,NY
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX049388,Wilson Toyota,IA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX049410,Haley Toyota of Richmond,VA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX049441,Family Toyota of Burleson,TX
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX049536,Kerry Toyota,KY
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX049665,Jaffarian Toyota,MA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX049780,Pohanka Toyota of Salisbury,MD
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX050007,Mountain States Toyota,CO
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX050024,Westbury Toyota,NY
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,True,DealerHold,5TFMC5DB1RX050153,"Phil Wright Toyota, Co.",AR
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX050346,West Herr Toyota of Williamsville,NY
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Port to dealer,False,DealerHold,5TFMC5DB1RX050685,Oxmoor Toyota,KY
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX051190,Ed Morse Delray Toyota,FL
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051206,Mid City Toyota,CA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051240,Spitzer Toyota,PA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,599.0,70004.0,At dealer,False,,5TFMC5DB1RX051285,Hudson Toyota,NJ
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051349,Right Toyota,AZ
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX051481,Bob Tyler Toyota,FL
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX051559,John Harvey Toyota,LA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051724,Burdick Toyota,NY
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051772,Toyota of Stamford,CT
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX051898,Tri County Toyota,PA
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052033,Tri County Toyota,PA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,450.0,69855.0,At dealer,False,,5TFMC5DB1RX052114,Valley Hi Toyota,CA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX052131,Toyota of Denton,TX
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052162,Hall Toyota Virginia Beach,VA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052226,Toyota of Orlando,FL
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052274,North Park Toyota of San Antonio,TX
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052288,Vandergriff Toyota,TX
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052338,Heritage Toyota Harrisburg,PA
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052470,McGee Toyota of Epping,NH
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052517,Kendall Toyota of Bend,OR
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052534,Central Florida Toyota,FL
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052551,Byers Toyota,OH
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052629,Precision Toyota of Tucson,AZ
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052632,Ardmore Toyota,PA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052677,Gates Toyota,IN
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX052744,Rhinelander Toyota,WI
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,1495.0,70900.0,At dealer,False,Available,5TFMC5DB1RX052758,Post Oak Toyota,OK
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,DealerHold,5TFMC5DB1RX052856,Brownsville Toyota,TX
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,1880.0,71285.0,Factory to port,False,Available,5TFMC5DB1RX052873,Toyota of Fort Worth,TX
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX052937,Berlin City Toyota of Portland,ME
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX052968,Toyota of Rock Hill,SC
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX053036,John Eagle Sport City Toyota,TX
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Port to dealer,True,DealerHold,5TFMC5DB1RX053182,Durango Toyota,CO
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX053277,Preston Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX053344,Panama City Toyota,FL
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,995.0,70400.0,At dealer,False,DealerHold,5TFMC5DB1RX053571,Toyota of Slidell,LA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX053618,University Toyota,WV
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX053666,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,DealerHold,5TFMC5DB1RX053750,Hendrick Toyota Concord,NC
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,2379.0,71784.0,At dealer,False,Available,5TFMC5DB1RX053876,Gullo Toyota of Conroe,TX
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX053974,Northcutt Toyota,OK
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054008,Town & Country Toyota,NC
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,At dealer,True,Available,5TFMC5DB1RX054025,Freeman Toyota,TX
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX054090,Toyota of Greenville,SC
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,2995.0,72400.0,At dealer,True,Available,5TFMC5DB1RX054106,Bryan College Station Toyota,TX
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX054140,Palmiero Toyota,PA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,,5TFMC5DB1RX054171,Koch 33 Toyota,PA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX054283,Sheehy Toyota of Laurel,MD
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054316,Lithia Toyota of Odessa,TX
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054347,Vic Vaughan Toyota of Boerne,TX
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054378,Cobb County Toyota,GA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054414,Freeman Toyota,TX
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX054428,Franklin Toyota,GA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX054719,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX054770,Faulkner Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,Available,5TFMC5DB1RX054803,Lithia Toyota of Abilene,TX
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX054929,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX055255,Keating Toyota,TX
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX055286,Gene Messer Toyota,TX
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX055305,Precision Toyota of Tucson,AZ
2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX055420,Gene Messer Toyota,TX
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX055529,Toyota of Laramie,WY
2024,Tundra 1794 Edition 4x4,Blueprint,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB1RX055708,Street Toyota,TX
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX055966,Modern Toyota,NC
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056177,Aubrey Alexander Toyota,PA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX056258,Jim Hudson Toyota,SC
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056468,Ardmore Toyota,PA
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056518,Royal Moore Toyota,OR
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,DealerHold,5TFMC5DB1RX056633,Roberts Toyota,TN
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX056700,Freeman Toyota,TX
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056728,Mountain States Toyota,CO
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056809,L & S Toyota of Beckley,WV
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX056857,J. Allen Toyota,MS
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Port to dealer,False,,5TFMC5DB1RX056986,LaFontaine Toyota,MI
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX057328,Hendrick Toyota Concord,NC
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,1495.0,70900.0,Factory to port,True,DealerHold,5TFMC5DB1RX48F940,Merced Toyota,CA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX48G151,Toyota of Fayetteville,AR
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,895.0,70300.0,Factory to port,False,Available,5TFMC5DB1RX48G358,Bennett Toyota,PA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX50G091,Toyota of Hollywood,FL
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX50G494,Peppers Toyota,TN
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB1RX51F812,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX51G801,Toyota of North Charlotte,NC
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,1978.0,71383.0,Factory to port,False,,5TFMC5DB1RX51H401,Chuck Hutton Toyota,TN
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX51I435,Jim Hudson Toyota,SC
2024,Tundra 1794 Edition 4x4,Lunar Rock,69405,0.0,69405.0,Factory to port,False,Available,5TFMC5DB1RX51I452,Lakeland Toyota,FL
2023,Tundra 1794 Edition 4x4,Smoked Mesquite,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB2PX034539,Sheehy Toyota of Fredericksburg,VA
2023,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,68205,0.0,68205.0,At dealer,False,Available,5TFMC5DB2PX034668,"Fort Dodge Ford, Lincoln, Toyota",IA
2023,Tundra 1794 Edition 4x4,Celestial Silver Metallic,68205,0.0,68205.0,At dealer,False,DealerHold,5TFMC5DB2PX035514,Burdick Toyota,NY
2023,Tundra 1794 Edition 4x4,Celestial Silver Metallic,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB2PX039191,Expressway Toyota,MA
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX01C239,Towne Toyota,NJ
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,1397.0,70802.0,Factory to port,False,,5TFMC5DB2RX01C662,DCH Wappingers Falls Toyota,NY
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX01C791,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Magnetic Gray Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX01C810,Groove Toyota,CO
2024,Tundra 1794 Edition 4x4,Midnight Black Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02A003,Groove Toyota,CO
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02A146,Rohrich Toyota,PA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,DealerHold,5TFMC5DB2RX02A244,Westbury Toyota,NY
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02B684,Mechanicsville Toyota,VA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02D385,Anderson Toyota,AZ
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02D435,Malloy Toyota,VA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX02D712,Malloy Toyota,VA
2024,Tundra 1794 Edition 4x4,Smoked Mesquite,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX03A224,Ciocca Toyota of Williamsport,PA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX03C054,AutoNation Toyota Arapahoe,CO
2024,Tundra 1794 Edition 4x4,Wind Chill Pearl,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX03C359,Malloy Toyota,VA
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,Factory to port,False,,5TFMC5DB2RX03C958,McGee Toyota of Claremont,NH
2024,Tundra 1794 Edition 4x4,Celestial Silver Metallic,69405,0.0,69405.0,At dealer,False,,5TFMC5DB2RX041638,Handy Toyota,VT
2024,Tundra 1794 Edition 4x4,Supersonic Red,69405,0.0,69405.0,At dealer,False,Available,5TFMC5DB2RX043213,Toyota of Richardson,TX
