Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE FWD,Heavy Metal,42000,1290.0,43290.0,At dealer,False,,JTMAAAAA0PA028982,Toyota of Redlands,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA0PA029064,One Toyota of Oakland,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA0PA029100,Norm Reeves Toyota San Diego,CA
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,,JTMAAAAA0PA029162,Mossy Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA0PA029209,Victory Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA0PA029260,DARCARS Toyota,MD
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA0PA029274,Stevens Creek Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA0PA029307,Toyota Santa Monica,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA1PA008045,Monken Toyota of Mt. Vernon,IL
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA1PA009308,Toyota of Murray,KY
2023,Limited FWD,Black,46700,997.0,47697.0,At dealer,False,Available,JTMAAAAA1PA015108,Gresham Toyota,OR
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,997.0,47697.0,At dealer,False,Available,JTMAAAAA1PA015559,Gresham Toyota,OR
2023,Limited FWD,Black,46700,0.0,46700.0,At dealer,False,,JTMAAAAA1PA017411,Toyota of Huntington Beach,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA1PA019157,Visalia Toyota,CA
2023,Limited FWD,Elemental Silver Metallic with Black roof,46700,2242.0,48942.0,At dealer,False,,JTMAAAAA1PA019580,Toyota of Lancaster,CA
