Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE0RA009735,Dowling Toyota of Litchfield,CT
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE0RA009749,Ourisman Chantilly Toyota,VA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,At dealer,False,,JTNABAAE0RA009766,Valley Hi Toyota,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE0RA009797,Younger Toyota,MD
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE0RA009833,Toyota Santa Monica,CA
2024,Core AWD,Black,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE0RA009850,Toyota of Gallatin,TN
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE0RA009864,Toyota of Riverside,CA
2024,Core AWD,Black,36100,0.0,36100.0,Port to dealer,True,DealerHold,JTNABAAE0RA009878,Capitol Toyota of Salem,OR
2024,Core AWD,Black,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE0RA009895,Oxmoor Toyota,KY
2024,Circuit Edition AWD,Blue Flame,44740,2190.0,46930.0,Factory to port,True,DealerHold,JTNABAAE0RA009914,Sansone Toyota,NJ
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,False,DealerHold,JTNABAAE0RA009931,Heritage Toyota,VT
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,Available,JTNABAAE0RA009962,Tri County Toyota,PA
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,Available,JTNABAAE0RA009976,Big Two Toyota of Chandler,AZ
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,False,,JTNABAAE0RA010044,Toyota of Hopkinsville,KY
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE0RA010061,Coad Toyota,MO
2024,Core AWD,Ice Cap,36100,2037.0,38137.0,Factory to port,False,,JTNABAAE0RA010075,AutoNation Toyota Tempe,AZ
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,False,DealerHold,JTNABAAE0RA010108,Temecula Valley Toyota,CA
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,True,DealerHold,JTNABAAE0RA010111,Classic Toyota,OH
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE0RA010139,AutoNation Toyota Cerritos,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,True,,JTNABAAE0RA010142,One Toyota of Oakland,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE0RA010173,Parker Toyota,ID
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAE0RA010223,Temecula Valley Toyota,CA
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Factory to port,False,DealerHold,JTNABAAE0RA010318,Jerry Ackerman Toyota,MO
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Factory to port,False,DealerHold,JTNABAAE0RA010366,Manhattan Beach Toyota,CA
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAE1PA007067,Lewis Toyota of Hays,KS
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,,JTNABAAE1PA007098,AutoNation Toyota Winter Park,FL
2023,Core AWD,Black,35900,2495.0,38395.0,At dealer,False,Available,JTNABAAE1PA007280,Price LeBlanc Toyota,LA
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAE1PA007439,I-10 Toyota,CA
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,,JTNABAAE1PA007506,Curry Toyota,NY
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,,JTNABAAE1PA007635,Advantage Toyota,WV
2023,Core AWD,Supersonic Red,35900,6995.0,42895.0,At dealer,True,DealerHold,JTNABAAE1PA007666,Brownsville Toyota,TX
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,Available,JTNABAAE1PA007683,Kirk Toyota,MS
2024,Premium AWD,Heavy Metal,39920,499.0,40419.0,Factory to port,False,Available,JTNABAAE1R151EX22,Caldwell Toyota,AR
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE1RA008125,Ammaar's Toyota Vacaville,CA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE1RA008464,Toyota of Escondido,CA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,DealerHold,JTNABAAE1RA008657,Empire Toyota of Huntington,NY
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE1RA008674,Jerry Ackerman Toyota,MO
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE1RA008755,Lowe Toyota of Warner Robins,GA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE1RA008867,Lakeland Toyota,FL
